placement,local_bsz,step_time,sync_time,frozen_layer
4221,64,0.629047155380249,0.09199206502814042,48
4221,64,0.6230634890104595,0.11828019192344262,56
4221,64,0.5780360698699951,0.10555451363011412,64
4221,64,0.5491244541971307,0.1098134372108861,72
4222,8,0.3341276018243087,0.06018975026983964,0
4222,8,0.3183449569501375,0.06611143353110867,8
4222,8,0.3110241513503225,0.07688181264776933,16
4222,8,0.30164166500693873,0.08561157347026623,24
4222,8,0.2935881740168521,0.09205269542493318,32
4222,8,0.28744735215839584,0.09037225743343957,40
4222,8,0.279488438054135,0.10985315784655118,48
4222,8,0.26629460485357986,0.11906748641164681,56
4222,8,0.2571314259579307,0.11313329837196753,64
4222,8,0.24840820463080154,0.13243672099866363,72
4222,16,0.37879618845487895,0.03870951722797594,0
4222,16,0.36811715678164836,0.04672420341090153,8
4222,16,0.3574800491333008,0.05495953529759457,16
4222,16,0.35866345857319076,0.0851805773283306,24
4222,16,0.3437625483462685,0.06861010139866879,32
4222,16,0.3265389015800075,0.07537734061793276,40
4222,16,0.311897967991076,0.08723358917236328,48
4222,16,0.30683995548047516,0.09360486402009664,56
4222,16,0.294726196088289,0.10393573078356293,64
4222,16,0.289668271416112,0.12945720552143297,72
4222,24,0.43957027636076274,0.042720848685816715,0
4222,24,0.42137844938980906,0.043911922655607526,8
4222,24,0.40873154840971293,0.05154638190018504,16
4222,24,0.39752896208512156,0.05677406311035156,24
4222,24,0.38553136273434285,0.06426586251509817,32
4222,24,0.36798327847530965,0.07374125751696135,40
4222,24,0.3547685773749101,0.08249473290694387,48
4222,24,0.35001077150043686,0.09857552177027651,56
4222,24,0.3307593998156096,0.0982513447811729,64
4222,24,0.3196858355873509,0.10632747168289987,72
4222,32,0.4971276709907933,0.03711019094366776,0
4222,32,0.48590134319506195,0.052118690289949116,8
4222,32,0.4735895081570274,0.0608158984937166,16
4222,32,0.44992764372574656,0.06502464716058029,24
4222,32,0.4341771477147153,0.06570134895726254,32
4222,32,0.41777761358963816,0.07330088484914679,40
4222,32,0.4075405346719842,0.08464141444156044,48
4222,32,0.39072965320787933,0.09258840942382811,56
4222,32,0.37209224700927734,0.0956682233308491,64
4222,32,0.35501708482441147,0.11185653204666939,72
4222,48,0.6294866988533422,0.04608102416992187,0
4222,48,0.612057648207012,0.0583796954907869,8
4222,48,0.589979887008667,0.05796950249922904,16
4222,48,0.5766421870181435,0.0760773791262978,24
4222,48,0.5478876515438682,0.07576893977115028,32
4222,48,0.5284285168898734,0.08532695609644839,40
4222,48,0.5067438451867354,0.08408850860595704,48
4222,48,0.4945742456536544,0.10355162208958678,56
4222,48,0.4704180391211259,0.1095150744789525,64
4222,48,0.4524405630011308,0.11675049831992702,72
4222,64,0.7782011785005268,0.045918907968621504,0
4222,64,0.7654390711533395,0.05498847660265471,8
4222,64,0.7327019917337518,0.0535584337334884,16
4222,64,0.7049642111125746,0.0630596445987099,24
4222,64,0.6811926615865607,0.07479570870650443,32
4222,64,0.6559279717897114,0.08187370420757092,40
4222,64,0.636266407213713,0.09861206175151623,48
4222,64,0.6012453405480636,0.0871823357029965,56
4222,64,0.5831247128938374,0.10930779587595085,64
4222,64,0.5533454543665836,0.11300071716308596,72
43,8,0.3222455100009316,0.04739648658350895,0
43,8,0.3219321401495683,0.08064156261243316,8
43,8,0.30333024577090617,0.06897238179257043,16
43,8,0.2971702500393516,0.0802627366718493,24
43,8,0.2889917775204307,0.0909092106066252,32
43,8,0.2756199460280569,0.09183264360929792,40
43,8,0.26892530290704025,0.10212314284475225,48
43,8,0.2604082509091026,0.11043128605892782,56
43,8,0.24939061466016268,0.11641397978130141,64
43,8,0.23988893157557437,0.12445167822586861,72
43,16,0.3775387312236585,0.046673866271972654,0
43,16,0.3727446229834306,0.051868726228412834,8
43,16,0.3565857912364759,0.058519659544292245,16
43,16,0.3488821230436626,0.07100830981605932,24
43,16,0.3319405129081325,0.0697487897370991,32
43,16,0.31797799311186137,0.07788824262117085,40
43,16,0.30848181875128494,0.08597045938592209,48
43,16,0.2983400445235403,0.09699435786197058,56
43,16,0.2921057249370374,0.11262501726652446,64
43,16,0.2773352296728837,0.11847006225585936,72
43,24,0.4353401158985339,0.04254973260979903,0
43,24,0.4239692687988281,0.04993611466257195,8
43,24,0.40933982949507863,0.05904540252685545,16
43,24,0.39218001616628545,0.05948416017231188,24
43,24,0.38063206170734604,0.06861764807450144,32
43,24,0.3671887673829731,0.07484459083958676,40
43,24,0.3558482119911595,0.08671695468300267,48
43,24,0.3417741122998689,0.0936457708258378,56
43,24,0.32383566153676885,0.09702302952816612,64
43,24,0.31214432967336553,0.1096205476459704,72
43,32,0.4962370144693475,0.055086349688078226,0
43,32,0.4801756833728991,0.052898977380049846,8
43,32,0.4620249898810136,0.058962297539961975,16
43,32,0.45100853317662287,0.06638936956305252,24
43,32,0.43220004282499613,0.07245511426423724,32
43,32,0.42032191627903986,0.08390171051025391,40
43,32,0.40214489635668305,0.0867871258384303,48
43,32,0.38034673740989283,0.09101317395662006,56
43,32,0.3648159754903693,0.09771961854633533,64
43,32,0.347100998225965,0.10461755250629627,72
43,48,0.6335468292236328,0.06709458140323037,0
43,48,0.6151139485208612,0.06711808054070723,8
43,48,0.592683101955213,0.0702695740147641,16
43,48,0.5736359044125205,0.07744097097296464,24
43,48,0.5485917768980327,0.07975386288291529,32
43,48,0.5290272486837286,0.08889834434107731,40
43,48,0.5007182673404091,0.08068731930381373,48
43,48,0.48596300576862533,0.10018918408845601,56
43,48,0.47027535187570674,0.109152632863898,64
43,48,0.4508252018376401,0.11788535951313216,72
43,64,0.7812475405241314,0.062241253099943473,0
43,64,0.7644228558791312,0.06258704235679226,8
43,64,0.7400080530267013,0.0735970892655222,16
43,64,0.7102884116925692,0.0738065783852025,24
43,64,0.6894492224643105,0.08714105224609377,32
43,64,0.6592096529508892,0.08912362429970189,40
43,64,0.63458167879205,0.09686910729659232,48
43,64,0.6081322494306063,0.10418898211027446,56
43,64,0.5818820501628675,0.11292364702726662,64
43,64,0.5515644926773874,0.11598567681563529,72
431,8,0.33237632952238383,0.06512187194824219,0
431,8,0.3212960017354865,0.07622742241307306,8
431,8,0.3072272601880525,0.07693193435668946,16
431,8,0.30063122197201375,0.08041067745811063,24
431,8,0.2917209298987138,0.08705568373830695,32
431,8,0.282915893353914,0.10566149340177837,40
431,8,0.2738484959853323,0.11416333489668995,48
431,8,0.26265018864681844,0.11984799073871814,56
431,8,0.24944868840669332,0.11421178596898131,64
431,8,0.24270281038786234,0.12819396812037417,72
431,16,0.379246335280569,0.04400208884791325,0
431,16,0.36941682664971603,0.04977319054854543,8
431,16,0.35606167190953303,0.0597118652745297,16
431,16,0.34574788495113973,0.06478961181640626,24
431,16,0.340276743236341,0.07908416587428042,32
431,16,0.32069337995428787,0.0794671422054893,40
431,16,0.31432604789733887,0.08941880557411597,48
431,16,0.30191161758021307,0.10220651807283099,56
431,16,0.2895553362996955,0.10893602993613796,64
431,16,0.28176952663220856,0.12435121757105776,72
431,24,0.43744373321533203,0.05210586226613898,0
431,24,0.4230021175585295,0.045944023533871295,8
431,24,0.4100427753046939,0.05613422534340306,16
431,24,0.39369053589670283,0.06133738427413138,24
431,24,0.3782302454898232,0.06779224937840513,32
431,24,0.3680815947683234,0.0773697220651727,40
431,24,0.35676885906018707,0.08250071635999176,48
431,24,0.3449224923786364,0.09000383397152549,56
431,24,0.33374125079104777,0.10198743559184827,64
431,24,0.32041996403744344,0.11725689335873253,72
431,32,0.4925605121411775,0.04658477823357834,0
431,32,0.48533473516765396,0.05582745602256373,8
431,32,0.46397357237966436,0.05941113221017937,16
431,32,0.4492998248652408,0.06699864899484735,24
431,32,0.4347145431920102,0.07454428983989517,32
431,32,0.416466938821893,0.08138601042094984,40
431,32,0.40833574847171183,0.09376433884470088,48
431,32,0.38969110187731293,0.09678767154091283,56
431,32,0.3739012668007298,0.10589636712325247,64
431,32,0.35804124882346705,0.11531484945196853,72
431,48,0.6328654414729068,0.05931541563335217,0
431,48,0.6160400415721693,0.06253417125501132,8
431,48,0.5997785769010845,0.07282181288066664,16
431,48,0.5771003898821379,0.07926800095407587,24
431,48,0.559152552956029,0.09115383870978104,32
431,48,0.5354530936793277,0.09180574959202814,40
431,48,0.5082852589456659,0.09614788657740543,48
431,48,0.49376409932186727,0.10586882661518297,56
431,48,0.4681051153885691,0.1082566873650802,64
431,48,0.4499447094766717,0.12021727632221424,72
431,64,0.7868404137460809,0.062705987428364,0
431,64,0.7738556736393979,0.06682510857833061,8
431,64,0.7445390475423712,0.07288120671322473,16
431,64,0.7098540381381386,0.07031910384328742,24
431,64,0.7080541660911158,0.10126298362330388,32
431,64,0.6752926299446508,0.10293619818436472,40
431,64,0.6439911189832186,0.10411412128649261,48
431,64,0.615144880194413,0.10985757566753185,56
431,64,0.5921559710251657,0.12174136553312602,64
431,64,0.5657081227553519,0.12600088300203022,72
4311,8,0.33298499960648387,0.06237760704442074,0
4311,8,0.3162244244625694,0.057229473716334286,8
4311,8,0.3083813566910593,0.07021702716225071,16
4311,8,0.29876990067331416,0.07484141078748201,24
4311,8,0.29417125802291066,0.09330127595600328,32
4311,8,0.282514446660092,0.09973587558144019,40
4311,8,0.27425666859275416,0.1089309644197163,48
4311,8,0.2658927315159848,0.11817283389442847,56
4311,8,0.25626444816589355,0.12487103271484376,64
4311,8,0.24743769043370298,0.13173716775994554,72
4311,16,0.37733464491994756,0.04172417369641756,0
4311,16,0.3680107593536377,0.04681841177689401,8
4311,16,0.35733174022875336,0.05567601193879777,16
4311,16,0.34635270269293533,0.06265581090826737,24
4311,16,0.3382603369261089,0.0709224006251285,32
4311,16,0.330438726826718,0.09141258842066714,40
4311,16,0.3177734048742997,0.09591150464509664,48
4311,16,0.30769709536903783,0.1058199980886359,56
4311,16,0.2948536245446456,0.11488396092465047,64
4311,16,0.2848798852217825,0.1264728385523746,72
4311,24,0.4333314519179495,0.040361714413291526,0
4311,24,0.42733130956950943,0.04578573447779605,8
4311,24,0.42147896164341975,0.06351403166118422,16
4311,24,0.4042213716005024,0.06971354293823243,24
4311,24,0.3893297722465114,0.07724150627537778,32
4311,24,0.368658931631791,0.07497048829731189,40
4311,24,0.36713920141521256,0.09653916328831721,48
4311,24,0.35032911049692256,0.10033771795975535,56
4311,24,0.3370370111967388,0.11008318047774464,64
4311,24,0.3215152338931435,0.11209091989617599,72
4311,32,0.4926486893704063,0.044464990314684406,0
4311,32,0.48243571582593414,0.04805604974847092,8
4311,32,0.47905747514022023,0.07145951622410823,16
4311,32,0.44799925151624176,0.06244815505178352,24
4311,32,0.4447564827768426,0.08147353684274775,32
4311,32,0.42698678217436137,0.08885770777652138,40
4311,32,0.41581768738596064,0.1020255930047286,48
4311,32,0.38890566323932846,0.09272034374036286,56
4311,32,0.37858548917268453,0.11051940395957546,64
4311,32,0.36510970717982244,0.12093154385215356,72
4311,48,0.6245524506819876,0.04976763956170334,0
4311,48,0.6169310368989643,0.06163790130615234,8
4311,48,0.6102233434978285,0.08146113867508738,16
4311,48,0.5873164754164847,0.08656222212942023,24
4311,48,0.5628573267083419,0.09220775062159488,32
4311,48,0.5373461121007016,0.09385180864836039,40
4311,48,0.5154127949162534,0.09966629710950349,48
4311,48,0.5023823035390753,0.11302944343968441,56
4311,48,0.47256842412446676,0.11290435429623255,64
4311,48,0.44598845431679174,0.1120105100932874,72
4311,64,0.7790755472685161,0.05517037160773026,0
4311,64,0.7783819123318321,0.06618095839651007,8
4311,64,0.7322314162003366,0.05966190538908306,16
4311,64,0.7114505140404952,0.07410240695351049,24
4311,64,0.682585176668669,0.07746177372179534,32
4311,64,0.6711320124174419,0.0984362568102385,40
4311,64,0.6475966855099327,0.11125479728297183,48
4311,64,0.620899288277877,0.11518889778538756,56
4311,64,0.5743823302419562,0.10382740261680201,64
4311,64,0.5501159492291903,0.10456495264956828,72
432,8,0.32397595204805074,0.04079125514783358,0
432,8,0.3180312859384637,0.06482863155164217,8
432,8,0.30316445702000666,0.0612650036058928,16
432,8,0.3009834540517707,0.07541161707827919,24
432,8,0.29264554224516215,0.09020998061330694,32
432,8,0.2819596215298301,0.08298226527163857,40
432,8,0.2736574725100869,0.09417496169240851,48
432,8,0.2662830352783203,0.11735832254510176,56
432,8,0.2583792711559095,0.13162959490324322,64
432,8,0.25143250666166606,0.14109119375128498,72
432,16,0.386844045237491,0.056757732993678055,0
432,16,0.3700907230377197,0.052460543783087475,8
432,16,0.3580001780861302,0.0489187973424008,16
432,16,0.34923169487401057,0.056642021179199226,24
432,16,0.3368855401089317,0.0735586078041478,32
432,16,0.32344378923114975,0.07260294703433387,40
432,16,0.31167345297963994,0.08335915093672903,48
432,16,0.29977129635057953,0.09290838261654502,56
432,16,0.2917271162334241,0.11159934676320926,64
432,16,0.2814662080062063,0.11749052629972759,72
432,24,0.43630194664001465,0.0438509676080001,0
432,24,0.4295866740377326,0.0566104921039782,8
432,24,0.41107573007282455,0.04716193691052889,16
432,24,0.39858874521757426,0.054967134576094784,24
432,24,0.3829530916715923,0.06846329237285412,32
432,24,0.37230213064896434,0.07686499625758123,40
432,24,0.36692600501211065,0.09166955887643917,48
432,24,0.3521281041597065,0.08877993774414061,56
432,24,0.3390111044833535,0.11037097770289372,64
432,24,0.32340822721782486,0.106092544154117,72
432,32,0.4935838674244128,0.04555565824006733,0
432,32,0.48767512723019246,0.05419595497532895,8
432,32,0.4689422281164872,0.056982958944220286,16
432,32,0.4506428116246274,0.05884141138980264,24
432,32,0.4408396043275532,0.06918612951981393,32
432,32,0.419775736959357,0.07511325635408102,40
432,32,0.4044029336226614,0.08107277599133947,48
432,32,0.3849945444809763,0.08608832750822368,56
432,32,0.3822137431094521,0.11728200691624692,64
432,32,0.359609327818218,0.11795321293881066,72
432,48,0.632057315424869,0.057297542772795036,0
432,48,0.6208855227420205,0.0677643320184005,8
432,48,0.5937218164142809,0.0672357322291324,16
432,48,0.5856307682238127,0.08651619680304275,24
432,48,0.5476745053341514,0.07230711946989361,32
432,48,0.5288574193653307,0.08476359357331928,40
432,48,0.5046771702013517,0.08781926446211967,48
432,48,0.4871343562477513,0.09747671508789062,56
432,48,0.4709529625742059,0.11197434636166222,64
432,48,0.44956044146889135,0.11720849488910874,72
432,64,0.7842739130321302,0.05621943202771638,0
432,64,0.7819227544884932,0.07207030547292607,8
432,64,0.743362451854505,0.06759348497892682,16
432,64,0.7179113689221834,0.0795809141460218,24
432,64,0.6891587407965409,0.07297088703356291,32
432,64,0.6654026006397448,0.08531170333059211,40
432,64,0.6396678497916773,0.09647912437037416,48
432,64,0.622077791314376,0.11459869585539165,56
432,64,0.5774269104003906,0.10253921107241983,64
432,64,0.5610057680230391,0.11777676110518609,72
4321,8,0.3362829559727719,0.058948338157252256,0
4321,8,0.31706847642597397,0.06237065385517321,8
4321,8,0.30994845691480133,0.07198967943693461,16
4321,8,0.3006563186645508,0.0785199432373047,24
4321,8,0.29506347053929377,0.101089818854081,32
4321,8,0.2860099390933388,0.10060643728155838,40
4321,8,0.2726888656616211,0.1039957154926501,48
4321,8,0.2677214020176938,0.12130303995232831,56
4321,8,0.2604204604500218,0.12596186186137953,64
4321,8,0.25472989835237203,0.13675945763838918,72
4321,16,0.3900966769770572,0.039903339385986315,0
4321,16,0.3678952518262361,0.0483570526524594,8
4321,16,0.36348805929485123,0.06917281602558338,16
4321,16,0.3464885259929456,0.0632561448749743,24
4321,16,0.3376071955028333,0.06978921026932565,32
4321,16,0.325246861106471,0.08107848799856085,40
4321,16,0.31587590669330795,0.09238598110801295,48
4321,16,0.3046760810048957,0.10268359495464126,56
4321,16,0.2980884627292031,0.11278680941933081,64
4321,16,0.28455764368960734,0.12541391432912724,72
4321,24,0.43950374502884715,0.048291893808465255,0
4321,24,0.4274978010277999,0.046458987788150184,8
4321,24,0.41010583074469315,0.05171604216726202,16
4321,24,0.40011670714930486,0.05975977686831825,24
4321,24,0.38606148017080205,0.06760873734323603,32
4321,24,0.3690299862309506,0.074109036094264,40
4321,24,0.3549249297694156,0.0828132508930407,48
4321,24,0.34449633799101176,0.09275214104903373,56
4321,24,0.3318707441028796,0.10576313821892992,64
4321,24,0.3204183202040823,0.11642750629625823,72
4321,32,0.4866909980773926,0.04130837570993524,0
4321,32,0.48283273295352336,0.05187993601748817,8
4321,32,0.4662846013119346,0.05835614354986894,16
4321,32,0.45002510673121404,0.0654706254256399,24
4321,32,0.4343340647848029,0.06959729144447728,32
4321,32,0.4186356193140933,0.07780912499678763,40
4321,32,0.41096304592333344,0.08829984243292559,48
4321,32,0.39548034417001826,0.10018217869808799,56
4321,32,0.3718037103351794,0.10027654788368628,64
4321,32,0.3558466810929148,0.11240022237677326,72
4321,48,0.6319590618735865,0.05911746015046771,0
4321,48,0.6080314736617239,0.054215302919086654,8
